,Day +1,Day +2,Day +7,Day +28,Day +63
2017-12-21,9.353904822630682,9.739629443429436,10.703947126408593,24.975892977572883,13.436194867141609
2018-03-23,3.1275606117364703,11.651678201733546,1.614883371007238,-13.982004484686783,-7.910873010501177
2018-06-22,-0.7415919168461329,-4.905878931349477,-9.383915535250637,-9.355392350738015,-6.902458325304437
2018-10-05,-1.5812617610518487,-9.487559395894962,-9.048321879561016,-11.361642444364065,-6.09078107794069
2019-01-09,-2.132107973474774,-0.33444784051376075,-3.8879611296383843,16.973241860337907,-2.717389700907475
2019-03-29,1.093745188166892,7.291664390100465,12.499997516473243,12.968748292575356,-7.86458421291573
2019-06-28,3.218789815073464,3.653763205527156,4.69769436475957,39.32144018346389,22.662031508005924
2019-10-04,-1.172596524138541,1.135945238338195,2.4917492671839625,9.673870652552225,9.197501785736748
2019-12-20,-0.2500004238552549,5.86111280653212,5.166668362087677,-4.99999788072374,-20.944446987575958
2020-04-08,3.735631463922928,6.075531630353964,0.5336582820583402,1.6830863593570058,11.165842550096869
2020-07-08,-3.682312020468814,2.3826708636598397,-2.2743720244157117,2.0938624827839334,-11.371846350608678
2020-10-02,0.16071079352448692,-1.6874250164450473,0.44194701907991885,4.4998025982242496,36.76175873947318
2021-01-05,2.350860143811005,0.40444853856888585,-6.7492464382097666,0.5308368988440719,15.773502647000598
2021-04-06,2.62780254168014,13.323756519091418,14.842947399153303,-4.270166404130492,-4.064872879185685
2021-07-06,7.528920901147828,14.111459920367082,10.410096408753276,1.8506857670554098,3.8906463059971372
2021-10-12,13.455832624916525,19.78999748270043,17.50741366929371,33.55397509118572,32.5952940690907
2022-01-04,-4.946369721795691,-15.140266709863525,-9.172164544802555,-20.92959428659917,-29.45544777788642
2022-04-05,0.5179147122928782,5.74018092070196,-0.56106672567347,-0.3021134855145675,4.0138122663508256
2022-06-29,-13.21499119544201,-19.28007749026787,-19.28007749026787,-7.100594108982776,-11.242606555466736
