,Day +1,Day +2,Day +7,Day +28,Day +63
2016-03-14,-2,0,6,13,3
2016-05-11,-1,-2,10,10,-10
2016-08-12,0,2,2,-9,-9
2016-11-09,0,13,10,15,14
2017-03-17,-1,1,-4,5,2
2017-05-13,2,0,-4,-14,-28
2017-08-10,1,5,-2,14,15
2017-11-06,-2,0,0,7,22
2018-03-16,0,-3,0,5,0
2018-05-06,1,-1,-3,-12,7
2018-08-07,0,1,-6,0,19
2018-11-08,-1,0,-8,-15,-17
2019-03-13,0,-4,-1,9,9
2019-05-06,-1,-2,4,-17,-5
2019-08-08,0,0,-13,-14,-10
2019-11-10,-2,0,0,-8,-3
2020-03-12,7,11,9,7,5
2020-05-09,-1,-2,-14,52,9
2021-08-07,-2,-3,-6,-5,32
2021-11-06,1,3,-2,-14,7
2022-03-10,-1,-5,-7,4,1
2022-05-08,-3,-11,-11,38,-25
