,Day +1,Day +2,Day +7,Day +28,Day +63
2016-05-06,0,3,3,2,29
2016-08-10,0,2,13,18,18
2016-11-11,0,4,15,0,22
2017-03-10,0,8,5,2,14
2017-05-10,0,4,1,4,-2
2017-08-09,0,-10,-21,-13,-22
2017-11-09,0,-4,-16,-6,63
2018-03-01,0,8,17,13,5
2018-05-09,0,8,13,-5,-10
2018-08-11,1,1,-2,-13,-23
2018-11-10,0,0,-5,-7,-9
2019-03-13,0,1,7,-10,-19
2019-05-12,-2,-1,-2,-15,-25
2019-08-09,-1,-2,-13,3,13
2019-11-07,-1,7,6,30,42
2020-03-05,-3,-16,-31,-56,-15
2020-05-12,-1,-11,8,37,24
2021-08-08,0,-5,-7,3,-21
2021-11-02,15,16,21,11,21
2022-02-28,0,5,1,2,2
2022-08-02,0,5,6,-15,-26
