,Day +1,Day +2,Day +7,Day +28,Day +63
2009-02-12,0,0,-11,-24,10
2013-02-20,0,0,-1,2,-3
2013-05-01,0,4,2,2,7
2013-07-24,0,0,0,-1,-2
2013-10-21,0,0,0,-2,10
2014-02-20,0,-1,-1,2,0
2014-04-30,0,0,-5,-6,-7
2014-07-23,0,-1,-2,-4,-11
2014-10-22,0,0,0,0,-7
2015-02-18,0,0,0,-1,7
2015-04-29,0,0,0,-1,7
2015-07-22,0,1,-1,-2,-13
2015-10-21,0,-2,-2,-1,-4
2016-02-24,1,1,6,13,28
2016-04-26,0,0,-4,-9,-8
2016-07-20,0,3,2,6,13
2016-10-18,0,-1,-3,3,11
2017-02-22,0,-1,7,7,24
2017-04-25,0,0,-3,-4,-1
2017-07-26,0,-3,-6,-12,-4
2018-04-24,0,0,-6,-3,3
2018-07-25,0,1,2,4,2
2018-10-24,0,0,1,-2,-12
2019-02-23,0,0,0,-5,-4
2019-05-02,0,2,0,-4,4
2019-07-25,0,1,1,-1,-1
2019-10-23,0,-1,3,2,5
2020-02-20,0,-4,-11,0,-6
2020-04-21,2,1,7,0,0
2020-07-22,0,4,3,12,2
2020-10-21,1,0,-1,11,0
2022-07-27,0,3,-1,0,-14
2022-10-19,0,-5,0,7,6
