,Day +1,Day +2,Day +7,Day +28,Day +63
2015-02-25,-0.30193262802286824,0.0,0.6038594971598457,0.6038594971598457,-0.9057978840685905
2015-05-02,-0.30344321743122293,0.9103238645956537,-0.9103296522936546,-1.8206535168893225,-6.372284415263607
2015-11-09,0.038599195758322935,0.5017600978060557,-2.277211203890772,0.3473750935936124,-2.6245862974843845
2016-05-03,-1.8089209226461662,0.03932671587185155,0.9831078926523986,-2.674054668097412,1.1404027553110296
2016-08-03,-0.1187432367961776,0.1187432367961776,2.6123270513882204,-1.1874202888979397,-2.2956804331090552
2016-11-07,0.23889225177798323,0.8361168059406197,-1.1944491083252728,-2.986122770813182,-4.0611257532494704
2017-05-02,0.04024314441890908,1.730350825903841,1.5693905287116507,3.500944796226591,1.166983645489438
2017-07-29,0.48503300697362306,0.8488123878508276,2.1422296280942987,6.022506018941925,7.31593559424401
2017-10-26,0.36534048519799,0.2435603234653314,-1.5831235205356222,0.6494900665766465,1.177193777424307
2018-02-15,-0.28591026868153335,0.4084361184129648,-1.878808637595867,-2.2872447560088176,-0.5309682003849616
2018-04-26,0.12292852187343328,0.7785764845694132,0.12292852187343328,1.5571529691388264,0.9015112591652041
2018-07-26,-0.5353562214734495,0.08236104551629353,0.247083136548909,1.1942508693488492,-4.200476158781299
2018-10-25,-0.2069408971938742,0.6208226915816226,2.2349591635598216,2.193574773322055,-3.8904863411108153
2019-02-15,-0.0833551731041382,-1.9588751861114417,-2.417338177572276,-5.959987091030513,-4.584604476240074
2020-05-01,-1.0691262641207615,0.2565929135605316,-0.08552879604388863,-1.026358603384388,5.131806067779664
2022-10-27,0.0,0.4551854391471508,-0.2731105689304343,2.5490395010608466,2.093854061913696
