,Day +1,Day +2,Day +7,Day +28,Day +63
MGY,1.1818181818181819,2.909090909090909,4.909090909090909,15.727272727272727,14.909090909090908
STNG,0.6,2.4,4.033333333333333,8.5,9.7
PTEN,0.5238095238095238,2.8333333333333335,5.333333333333333,10.714285714285714,18.642857142857142
CNX,0.6666666666666666,3.0588235294117645,5.8431372549019605,9.862745098039216,13.568627450980392
ETRN,0.0,3.0,8.0,19.0,12.5
RES,0.875,2.25,5.175,9.125,13.875
SM,0.9487179487179487,3.5128205128205128,6.230769230769231,14.64102564102564,27.487179487179485
CEIX,0.6470588235294118,4.588235294117647,9.705882352941176,14.176470588235293,20.058823529411764
FRO,1.9787234042553192,3.765957446808511,6.297872340425532,12.893617021276595,17.382978723404257
EVA,0.5909090909090909,1.3181818181818181,3.3636363636363638,5.045454545454546,7.045454545454546
CLNE,1.6603773584905661,5.0754716981132075,10.132075471698114,12.39622641509434,18.830188679245282
HP,0.7555555555555555,2.577777777777778,3.933333333333333,8.28888888888889,14.8
AM,0.7142857142857143,2.4285714285714284,3.142857142857143,8.357142857142858,10.071428571428571
XPRO,1.25,5.75,6.25,12.25,21.25
NOG,1.054054054054054,4.621621621621622,8.108108108108109,14.72972972972973,24.56756756756757
WHD,0.8333333333333334,3.0833333333333335,5.166666666666667,9.916666666666666,11.75
RRC,0.44,2.04,4.62,7.52,13.4
DEN,1.0,2.142857142857143,5.142857142857143,11.285714285714286,13.285714285714286
REGI,1.1818181818181819,2.909090909090909,4.848484848484849,13.757575757575758,18.545454545454547
GPRE,0.5957446808510638,2.4893617021276597,5.595744680851064,14.085106382978724,22.0
CRK,0.9137931034482759,3.2413793103448274,8.655172413793103,15.810344827586206,24.724137931034484
ESTE,1.3181818181818181,3.1363636363636362,5.545454545454546,13.045454545454545,11.454545454545455
INSW,1.0,1.5,1.9,8.0,14.8
NBR,0.7586206896551724,2.6551724137931036,5.189655172413793,15.724137931034482,22.379310344827587
CRC,1.0,5.0,8.0,7.666666666666667,7.333333333333333
HPK,3.0,5.0,9.0,28.0,1.0
CHRD,1.0857142857142856,3.4857142857142858,5.685714285714286,15.514285714285714,24.057142857142857
TALO,0.8333333333333334,4.083333333333333,6.5,13.083333333333334,18.333333333333332
CHX,1.0,1.3333333333333333,7.0,15.333333333333334,14.666666666666666
BTU,1.0625,2.0625,5.5625,12.0625,23.125
RIG,0.6730769230769231,2.326923076923077,4.769230769230769,9.788461538461538,18.51923076923077
ENLC,0.5714285714285714,3.142857142857143,2.5714285714285716,33.0,11.857142857142858
FTI,0.9111111111111111,2.111111111111111,4.2,9.11111111111111,12.155555555555555
LBRT,1.2,2.8,6.933333333333334,14.466666666666667,21.466666666666665
MUR,0.5918367346938775,2.0,3.306122448979592,7.795918367346939,13.244897959183673
CVI,0.9636363636363636,3.2181818181818183,6.345454545454546,11.2,20.072727272727274
ARCH,0.7,2.4,3.55,10.45,14.7
GLNG,0.6470588235294118,2.6470588235294117,4.5,10.529411764705882,13.323529411764707
AR,0.6206896551724138,2.413793103448276,3.793103448275862,10.827586206896552,15.758620689655173
CPE,1.1818181818181819,5.0606060606060606,5.7272727272727275,17.09090909090909,22.636363636363637
NFE,0.6666666666666666,2.0,9.0,11.555555555555555,16.333333333333332
NOV,0.660377358490566,2.2452830188679247,3.30188679245283,9.169811320754716,10.981132075471699
HESM,0.3125,1.5,2.8125,7.375,10.25
DK,0.525,2.6,4.025,10.15,15.95
MTDR,0.6176470588235294,3.088235294117647,5.029411764705882,10.764705882352942,14.441176470588236
RTLR,1.5,1.8333333333333333,4.0,21.666666666666668,17.5
PBF,0.5666666666666667,3.6,4.333333333333333,9.9,13.333333333333334
KOS,0.75,3.3,4.325,13.575,17.55
SWN,0.4716981132075472,1.6226415094339623,4.547169811320755,7.226415094339623,15.075471698113208
WFRD,8.0,2.0,9.0,12.0,19.0
